Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2015-07-02,1126.0699462890625,1509.4100341796875,2076.780029296875,16.790000915527344,172.84182739257812,68.72722625732422,81.37358093261719,99.62000274658203,85.13656616210938
2015-07-06,1123.510009765625,1506.3900146484375,2068.760009765625,17.010000228881836,172.3498992919922,68.74345397949219,81.94888305664062,99.38929748535156,86.71456909179688
2015-07-07,1129.4100341796875,1515.219970703125,2081.340087890625,16.09000015258789,173.4337158203125,68.73535919189453,82.16655731201172,99.63848876953125,87.52923583984375
2015-07-08,1112.219970703125,1491.93994140625,2046.6800537109375,19.65999984741211,170.5240478515625,68.80816650390625,82.49303436279297,97.90354919433594,88.28516387939453
2015-07-09,1114.77001953125,1495.77001953125,2051.31005859375,19.969999313354492,170.83250427246094,68.7596435546875,81.91778564453125,97.84815979003906,86.54574584960938
2015-07-10,1128.260009765625,1513.06005859375,2076.6201171875,16.829999923706055,172.98353576660156,68.69481658935547,81.35025787353516,99.34318542480469,85.17332458496094
2015-07-13,1140.6800537109375,1529.52001953125,2099.60009765625,13.899999618530273,174.89280700683594,68.66242980957031,81.13253021240234,101.08734130859375,84.9090805053711
2015-07-14,1145.510009765625,1535.6500244140625,2108.949951171875,13.369999885559082,175.65145874023438,68.69481658935547,81.38912963867188,101.75177764892578,85.18792724609375
2015-07-15,1145.4100341796875,1535.469970703125,2107.39990234375,13.229999542236328,175.59312438964844,68.7191162109375,81.70008087158203,101.86250305175781,86.09070587158203
2015-07-16,1152.0400390625,1542.9000244140625,2124.2900390625,12.109999656677246,177.0021209716797,68.686767578125,81.66901397705078,103.30211639404297,86.6852035522461
2015-07-17,1152.9200439453125,1523.8299560546875,2126.639892578125,11.949999809265137,177.15220642089844,68.67053985595703,81.67678833007812,104.8248062133789,87.13284301757812
2015-07-20,1153.550048828125,1545.5899658203125,2128.280029296875,12.25,177.2439422607422,68.63006591796875,81.5135269165039,105.18470001220703,86.76590728759766
2015-07-21,1151.550048828125,1543.0799560546875,2119.2099609375,12.220000267028809,176.54359436035156,68.63816833496094,81.73896026611328,105.12012481689453,87.23566436767578
2015-07-22,1151.0899658203125,1542.489990234375,2114.14990234375,12.119999885559082,176.22677612304688,68.63006591796875,81.84004211425781,103.92965698242188,87.77875518798828
2015-07-23,1146.75,1537.219970703125,2102.14990234375,12.640000343322754,175.23468017578125,68.63816833496094,82.17432403564453,103.54205322265625,88.8723373413086
2015-07-24,1137.4599609375,1525.52001953125,2079.64990234375,13.739999771118164,173.4170684814453,68.65435028076172,82.2520751953125,102.52694702148438,89.09249114990234
2015-07-27,1131.6400146484375,1517.969970703125,2067.639892578125,15.600000381469727,172.40826416015625,68.70294952392578,82.52420806884766,101.67792510986328,89.56957244873047
2015-07-28,1144.43994140625,1534.050048828125,2093.25,13.4399995803833,174.52597045898438,68.686767578125,82.29093170166016,102.55464935302734,88.9163589477539
2015-07-29,1151.2099609375,1542.6400146484375,2108.570068359375,12.5,175.7265625,68.67053985595703,82.17432403564453,102.9422378540039,88.58612060546875
2015-07-30,1152.02001953125,1542.7099609375,2108.6298828125,12.130000114440918,175.76821899414062,68.63816833496094,82.2676010131836,103.43132781982422,89.2686538696289
2015-07-31,1150.1600341796875,1542.489990234375,2103.840087890625,12.119999885559082,175.50143432617188,68.71102905273438,82.74967193603516,103.31134796142578,89.92921447753906
2015-08-03,1148.6600341796875,1539.2900390625,2098.0400390625,12.5600004196167,174.9094696044922,68.73371887207031,83.00192260742188,102.98834991455078,90.87584686279297
2015-08-04,1146.72998046875,1537.739990234375,2093.320068359375,13.0,174.56764221191406,68.62843322753906,82.57366943359375,102.79457092285156,90.15501403808594
2015-08-05,1150.1700439453125,1541.8699951171875,2099.840087890625,12.510000228881836,175.1428985595703,68.63652038574219,82.25444793701172,103.58820343017578,89.47828674316406
2015-08-06,1142.6300048828125,1532.3900146484375,2083.56005859375,13.770000457763672,173.7089080810547,68.65274047851562,82.54254913330078,101.92711639404297,90.27266693115234
2015-08-07,1140.1400146484375,1529.1500244140625,2077.570068359375,13.390000343322754,173.37539672851562,68.62031555175781,82.86959838867188,101.79792785644531,91.4569091796875
2015-08-10,1153.56005859375,1546.3299560546875,2104.179931640625,12.229999542236328,175.55979919433594,68.62031555175781,82.52689361572266,102.9606704711914,90.32418823242188
2015-08-11,1143.949951171875,1534.5699462890625,2084.070068359375,13.710000038146973,173.97569274902344,68.70943450927734,83.07198333740234,101.64103698730469,91.75849914550781
2015-08-12,1145.3199462890625,1535.9000244140625,2086.050048828125,13.609999656677246,174.18414306640625,68.70943450927734,83.0408935546875,101.99171447753906,91.25834655761719
2015-08-13,1144.3900146484375,1535.3800048828125,2083.389892578125,13.489999771118164,173.9673309326172,68.65274047851562,82.82281494140625,101.82556915283203,90.96411895751953
2015-08-14,1148.989990234375,1541.0999755859375,2091.5400390625,12.829999923706055,174.60093688964844,68.62031555175781,82.73719787597656,101.98246765136719,91.17737579345703
2015-08-17,1155.199951171875,1549.1800537109375,2102.43994140625,13.020000457763672,175.57640075683594,68.66081237792969,82.88508605957031,102.83148193359375,91.58928680419922
2015-08-18,1152.5699462890625,1546.010009765625,2096.919921875,13.789999961853027,175.06788635253906,68.65274047851562,82.75273895263672,102.30549621582031,90.86845397949219
2015-08-19,1143.239990234375,1534.719970703125,2079.610107421875,15.25,173.68392944335938,68.71754455566406,83.25888061523438,101.63180541992188,91.76581573486328
2015-08-20,1119.1500244140625,1502.530029296875,2035.72998046875,19.139999389648438,170.05712890625,68.69319915771484,83.48468780517578,98.817138671875,92.6926040649414
2015-08-21,1088.530029296875,1563.7099609375,1970.8900146484375,28.030000686645508,164.93800354003906,68.76615142822266,83.81951141357422,94.498291015625,92.97212982177734
2015-08-24,1053.280029296875,1424.0899658203125,1893.2099609375,40.7400016784668,157.9929962158203,68.79855346679688,83.95967102050781,90.86231231689453,92.94269561767578
2015-08-25,1043.0999755859375,1413.1400146484375,1867.6099853515625,36.02000045776367,156.13372802734375,68.76615142822266,83.50022888183594,90.52086639404297,91.44950866699219
2015-08-26,1078.530029296875,1460.43994140625,1940.510009765625,30.31999969482422,162.1283416748047,68.7255859375,82.986328125,95.07967376708984,89.68419647216797
2015-08-27,1097.02001953125,1483.9000244140625,1987.6600341796875,26.100000381469727,166.13853454589844,68.73371887207031,82.9395980834961,97.48827362060547,89.7357177734375
2015-08-28,1098.1700439453125,1484.9300537109375,1988.8699951171875,26.049999237060547,166.1469268798828,68.7013168334961,82.95523834228516,97.46981048583984,90.00051879882812
2015-08-31,1094.4599609375,1480.2900390625,1972.1800537109375,28.43000030517578,164.80459594726562,68.67699432373047,82.81503295898438,96.26090240478516,89.30912780761719
2015-09-01,1068.489990234375,1447.9000244140625,1913.8499755859375,31.399999618530273,159.88558959960938,68.70133972167969,83.18700408935547,93.25247955322266,89.95266723632812
2015-09-02,1088.43994140625,1472.31005859375,1948.8599853515625,26.09000015258789,162.9203338623047,68.71754455566406,82.96085357666016,95.88255310058594,89.17866516113281
2015-09-03,1089.1300048828125,1474.1700439453125,1951.1300048828125,25.610000610351562,163.0370635986328,68.71754455566406,83.16364288330078,95.41189575195312,89.61355590820312
2015-09-04,1075.0999755859375,1455.9200439453125,1921.219970703125,27.799999237060547,160.56912231445312,68.7255859375,83.42095947265625,94.2768325805664,90.43183898925781
2015-09-08,1099.2099609375,1487.1800537109375,1969.4100341796875,24.899999618530273,164.6044921875,68.70133972167969,83.05447387695312,96.9345703125,89.09759521484375
2015-09-09,1086.739990234375,1471.8599853515625,1942.0400390625,26.229999542236328,162.40342712402344,68.68511962890625,83.08566284179688,95.84561157226562,89.52510833740234
2015-09-10,1092.5799560546875,1479.239990234375,1952.2900390625,24.3700008392334,163.2872314453125,68.70944213867188,82.8984603881836,96.888427734375,88.920654296875
2015-09-11,1098.0999755859375,1486.31005859375,1961.050048828125,23.200000762939453,164.0292205810547,68.73372650146484,83.11682891845703,97.42367553710938,89.48088836669922
2015-09-14,1094.510009765625,1482.3900146484375,1953.030029296875,24.25,163.4206085205078,68.71754455566406,83.19483184814453,97.12835693359375,89.62095642089844
2015-09-15,1107.1099853515625,1499.050048828125,1978.0899658203125,22.540000915527344,165.46327209472656,68.62029266357422,82.53974914550781,98.27265930175781,87.90341186523438
2015-09-16,1114.22998046875,1507.7900390625,1995.31005859375,21.350000381469727,166.89723205566406,68.61221313476562,82.51634979248047,98.82637023925781,87.57167053222656
2015-09-17,1115.81005859375,1512.050048828125,1990.199951171875,21.139999389648438,166.52206420898438,68.76617431640625,83.20257568359375,98.8633041381836,88.64055633544922
2015-09-18,1101.219970703125,1512.050048828125,1958.030029296875,22.280000686645508,163.8008270263672,68.7986068725586,83.59251403808594,97.45719146728516,90.00422668457031
2015-09-21,1106.25,1498.27001953125,1966.969970703125,20.139999389648438,164.64732360839844,68.7580795288086,83.11682891845703,97.76243591308594,88.53730010986328
2015-09-22,1097.489990234375,1486.1300048828125,1942.739990234375,22.440000534057617,162.51023864746094,68.7986068725586,83.53022003173828,96.30081176757812,89.76831817626953
2015-09-23,1097.469970703125,1486.56005859375,1938.760009765625,22.1299991607666,162.25039672851562,68.77425384521484,83.43653869628906,96.37480163574219,89.76100158691406
2015-09-24,1094.68994140625,1482.9100341796875,1932.239990234375,23.469999313354492,161.66375732421875,68.81480407714844,83.56134796142578,96.02330780029297,90.37283325195312
